cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       581, 8.099501133E-01, 7.713834196E-02, 6.388284623E+04, 7.670969592E-01, 1.408536339E+02, 4.935371271E+00, 2.186502875E+05
       582, 8.079488277E-01, 7.495270669E-02, 6.386660131E+04, 7.640922298E-01, 1.330307886E+02, 4.415319414E+00, 2.183440613E+05
       583, 8.099528551E-01, 7.285287976E-02, 6.386660131E+04, 7.640922298E-01, 1.330307886E+02, 4.415319414E+00, 2.183440613E+05
       584, 8.079517484E-01, 7.066969573E-02, 6.383891016E+04, 7.614044549E-01, 1.260436380E+02, 3.953487896E+00, 2.180853731E+05
       585, 8.099556565E-01, 6.856741756E-02, 6.383891016E+04, 7.614044549E-01, 1.260436380E+02, 3.953487896E+00, 2.180853731E+05
       586, 8.079546690E-01, 6.638668478E-02, 6.382133601E+04, 7.645430192E-01, 1.358737429E+02, 3.974058161E+00, 2.184525502E+05
       587, 8.099583983E-01, 6.428195536E-02, 6.382133601E+04, 7.645430192E-01, 1.358737429E+02, 3.974058161E+00, 2.184525502E+05
       588, 8.079575896E-01, 6.210367009E-02, 6.381361651E+04, 7.696723942E-01, 1.497737008E+02, 4.101938250E+00, 2.190188970E+05
       589, 8.099611998E-01, 5.999648944E-02, 6.381361651E+04, 7.696723942E-01, 1.497737008E+02, 4.101938250E+00, 2.190188970E+05
       590, 8.079605699E-01, 5.782065913E-02, 6.380644955E+04, 7.715251608E-01, 1.545776595E+02, 4.011425504E+00, 2.192272895E+05
       591, 8.099640012E-01, 5.571102723E-02, 6.380644955E+04, 7.715251608E-01, 1.545776595E+02, 4.011425504E+00, 2.192272895E+05
       592, 8.099667430E-01, 5.142556503E-02, 6.379574528E+04, 7.700795563E-01, 1.513447117E+02, 3.729902818E+00, 2.190859409E+05
       593, 8.079634905E-01, 5.353764817E-02, 6.379574528E+04, 7.700795563E-01, 1.513447117E+02, 3.729902818E+00, 2.190859409E+05
       594, 8.079664111E-01, 4.925463349E-02, 6.378362586E+04, 7.678463728E-01, 1.460437939E+02, 3.382407901E+00, 2.188607861E+05
       595, 8.099695444E-01, 4.714009911E-02, 6.378362586E+04, 7.678463728E-01, 1.460437939E+02, 3.382407901E+00, 2.188607861E+05
       596, 8.079693317E-01, 4.497162253E-02, 6.377265474E+04, 7.662159635E-01, 1.420982268E+02, 3.034872823E+00, 2.186983461E+05
       597, 8.099722862E-01, 4.285463691E-02, 6.377265474E+04, 7.662159635E-01, 1.420982268E+02, 3.034872823E+00, 2.186983461E+05
       598, 8.079722524E-01, 4.068861157E-02, 6.376341213E+04, 7.651903351E-01, 1.396290974E+02, 2.688138708E+00, 2.185988662E+05
       599, 8.099750876E-01, 3.856917098E-02, 6.376341213E+04, 7.651903351E-01, 1.396290974E+02, 2.688138708E+00, 2.185988662E+05
       600, 8.079751730E-01, 3.640560061E-02, 6.375550946E+04, 7.643350397E-01, 1.375381058E+02, 2.321355074E+00, 2.185159585E+05
       601, 8.099778295E-01, 3.428370878E-02, 6.375550946E+04, 7.643350397E-01, 1.375381058E+02, 2.321355074E+00, 2.185159585E+05
       602, 8.079780936E-01, 3.212258965E-02, 6.374612328E+04, 7.633222927E-01, 1.350131440E+02, 1.930941527E+00, 2.184175856E+05
       603, 8.099805713E-01, 2.999824472E-02, 6.374612328E+04, 7.633222927E-01, 1.350131440E+02, 1.930941527E+00, 2.184175856E+05
       604, 8.079810143E-01, 2.783957683E-02, 6.373470071E+04, 7.646880724E-01, 1.392133301E+02, 1.624647693E+00, 2.185816796E+05
       605, 8.099833727E-01, 2.571278252E-02, 6.373470071E+04, 7.646880724E-01, 1.392133301E+02, 1.624647693E+00, 2.185816796E+05
       606, 8.079839349E-01, 2.355656400E-02, 6.372407093E+04, 7.710650889E-01, 1.559208393E+02, 1.482542787E+00, 2.192847810E+05
       607, 8.099861145E-01, 2.142731845E-02, 6.372407093E+04, 7.710650889E-01, 1.559208393E+02, 1.482542787E+00, 2.192847810E+05
       608, 8.079868555E-01, 1.927355304E-02, 6.371495171E+04, 7.741339560E-01, 1.633764451E+02, 1.309435062E+00, 2.196241841E+05
       609, 8.099889159E-01, 1.714185439E-02, 6.371495171E+04, 7.741339560E-01, 1.633764451E+02, 1.309435062E+00, 2.196241841E+05
       610, 8.079897761E-01, 1.499054115E-02, 6.370641607E+04, 7.722310650E-01, 1.592097039E+02, 1.067994840E+00, 2.194324262E+05
       611, 8.099916577E-01, 1.285639126E-02, 6.370641607E+04, 7.722310650E-01, 1.592097039E+02, 1.067994840E+00, 2.194324262E+05
       612, 8.079926968E-01, 1.070752926E-02, 6.369573562E+04, 7.691570464E-01, 1.520971370E+02, 7.956885112E-01, 2.191166058E+05
       613, 8.099944592E-01, 8.570927195E-03, 6.369573562E+04, 7.691570464E-01, 1.520971370E+02, 7.956885112E-01, 2.191166058E+05
       614, 8.079956174E-01, 6.424517836E-03, 6.367942738E+04, 7.670027764E-01, 1.471459574E+02, 5.204239778E-01, 2.189052741E+05
       615, 8.099972010E-01, 4.285463598E-03, 6.367942738E+04, 7.670027764E-01, 1.471459574E+02, 5.204239778E-01, 2.189052741E+05
       616, 8.079985380E-01, 2.141505945E-03, 6.363917386E+04, 7.651765832E-01, 1.436366983E+02, 3.155816861E-01, 2.187597341E+05
       617, 8.058840036E-01, 1.626454890E-01, 6.447627162E+04, 7.641007603E-01, 1.099344072E+02, 6.512730197E+00, 2.175471019E+05
       618, 8.038775325E-01, 1.646751761E-01, 6.447627162E+04, 7.641007603E-01, 1.099344072E+02, 6.512730197E+00, 2.175471019E+05
       619, 8.038806915E-01, 1.603978872E-01, 6.440556991E+04, 7.630317678E-01, 1.091134343E+02, 6.558867245E+00, 2.175215434E+05
       620, 8.058871031E-01, 1.583653390E-01, 6.440556991E+04, 7.630317678E-01, 1.091134343E+02, 6.558867245E+00, 2.175215434E+05
       621, 8.038839102E-01, 1.561206132E-01, 6.434433412E+04, 7.617677206E-01, 1.071838777E+02, 6.472837570E+00, 2.174618675E+05
       622, 8.058901429E-01, 1.540852040E-01, 6.434433412E+04, 7.617677206E-01, 1.071838777E+02, 6.472837570E+00, 2.174618675E+05
       623, 8.038870692E-01, 1.518433392E-01, 6.429136478E+04, 7.599815743E-01, 1.029012442E+02, 6.185260758E+00, 2.173330469E+05
       624, 8.058931828E-01, 1.498050541E-01, 6.429136478E+04, 7.599815743E-01, 1.029012442E+02, 6.185260758E+00, 2.173330469E+05
       625, 8.038902283E-01, 1.475660652E-01, 6.424913653E+04, 7.582316983E-01, 9.805548993E+01, 5.788963522E+00, 2.171935062E+05
       626, 8.058962226E-01, 1.455249190E-01, 6.424913653E+04, 7.582316983E-01, 9.805548993E+01, 5.788963522E+00, 2.171935062E+05
       627, 8.038934469E-01, 1.432887912E-01, 6.421147862E+04, 7.558020330E-01, 8.978351165E+01, 5.149296548E+00, 2.169709334E+05
       628, 8.058992624E-01, 1.412447691E-01, 6.421147862E+04, 7.558020330E-01, 8.978351165E+01, 5.149296548E+00, 2.169709334E+05
       629, 8.038966060E-01, 1.390115023E-01, 6.417251751E+04, 7.548357726E-01, 8.753756469E+01, 4.907220571E+00, 2.169137944E+05
       630, 8.059023023E-01, 1.369646192E-01, 6.417251751E+04, 7.548357726E-01, 8.753756469E+01, 4.907220571E+00, 2.169137944E+05
       631, 8.038997650E-01, 1.347342283E-01, 6.414615200E+04, 7.590347709E-01, 1.058062887E+02, 5.792391170E+00, 2.174188360E+05
       632, 8.059054017E-01, 1.326844841E-01, 6.414615200E+04, 7.590347709E-01, 1.058062887E+02, 5.792391170E+00, 2.174188360E+05
       633, 8.039029837E-01, 1.304569542E-01, 6.412090278E+04, 7.633784223E-01, 1.216158085E+02, 6.491902254E+00, 2.179327775E+05
       634, 8.059084415E-01, 1.284043342E-01, 6.412090278E+04, 7.633784223E-01, 1.216158085E+02, 6.491902254E+00, 2.179327775E+05
       635, 8.039061427E-01, 1.261796802E-01, 6.409275525E+04, 7.641055458E-01, 1.249367070E+02, 6.496771760E+00, 2.180495457E+05
       636, 8.059114814E-01, 1.241241917E-01, 6.409275525E+04, 7.641055458E-01, 1.249367070E+02, 6.496771760E+00, 2.180495457E+05
       637, 8.039093614E-01, 1.219023988E-01, 6.405455526E+04, 7.614464666E-01, 1.179539811E+02, 5.995673526E+00, 2.178067944E+05
       638, 8.059145212E-01, 1.198440418E-01, 6.405455526E+04, 7.614464666E-01, 1.179539811E+02, 5.995673526E+00, 2.178067944E+05
       639, 8.039125204E-01, 1.176251173E-01, 6.401804916E+04, 7.611915415E-01, 1.185454921E+02, 5.899889774E+00, 2.178265808E+05
       640, 8.059176207E-01, 1.155638993E-01, 6.401804916E+04, 7.611915415E-01, 1.185454921E+02, 5.899889774E+00, 2.178265808E+05
       641, 8.039156795E-01, 1.133478433E-01, 6.399297780E+04, 7.644602879E-01, 1.296151205E+02, 6.287877350E+00, 2.182189894E+05
       642, 8.059206605E-01, 1.112837568E-01, 6.399297780E+04, 7.644602879E-01, 1.296151205E+02, 6.287877350E+00, 2.182189894E+05
       643, 8.059237003E-01, 1.070036143E-01, 6.397190191E+04, 7.668832995E-01, 1.372775637E+02, 6.475128034E+00, 2.185109584E+05
       644, 8.039188981E-01, 1.090705693E-01, 6.397190191E+04, 7.668832995E-01, 1.372775637E+02, 6.475128034E+00, 2.185109584E+05
       645, 8.039220572E-01, 1.047932878E-01, 6.394924181E+04, 7.660673153E-01, 1.357675580E+02, 6.210352615E+00, 2.184516847E+05
       646, 8.059267402E-01, 1.027234718E-01, 6.394924181E+04, 7.660673153E-01, 1.357675580E+02, 6.210352615E+00, 2.184516847E+05
       647, 8.039252162E-01, 1.005160138E-01, 6.392224531E+04, 7.630029578E-01, 1.278150403E+02, 5.640227001E+00, 2.181518067E+05
       648, 8.059298396E-01, 9.844332188E-02, 6.392224531E+04, 7.630029578E-01, 1.278150403E+02, 5.640227001E+00, 2.181518067E+05
       649, 8.039284348E-01, 9.623873234E-02, 6.388846751E+04, 7.607376811E-01, 1.220799272E+02, 5.192744285E+00, 2.179467417E+05
       650, 8.059328794E-01, 9.416317940E-02, 6.388846751E+04, 7.607376811E-01, 1.220799272E+02, 5.192744285E+00, 2.179467417E+05
       651, 8.039315939E-01, 9.196145833E-02, 6.386572386E+04, 7.634589437E-01, 1.311865903E+02, 5.349926584E+00, 2.182758771E+05
       652, 8.059359193E-01, 8.988302946E-02, 6.386572386E+04, 7.634589437E-01, 1.311865903E+02, 5.349926584E+00, 2.182758771E+05
       653, 8.039347529E-01, 8.768417686E-02, 6.385093133E+04, 7.674040569E-01, 1.426824333E+02, 5.582655685E+00, 2.187252017E+05
       654, 8.059389591E-01, 8.560288697E-02, 6.385093133E+04, 7.674040569E-01, 1.426824333E+02, 5.582655685E+00, 2.187252017E+05
       655, 8.039379716E-01, 8.340690285E-02, 6.383624671E+04, 7.684496933E-01, 1.459014067E+02, 5.491667639E+00, 2.188575273E+05
       656, 8.059419990E-01, 8.132274449E-02, 6.383624671E+04, 7.684496933E-01, 1.459014067E+02, 5.491667639E+00, 2.188575273E+05
       657, 8.039411306E-01, 7.912962884E-02, 6.381952225E+04, 7.665800326E-01, 1.415045464E+02, 5.102850239E+00, 2.186767361E+05
       658, 8.059450984E-01, 7.704260200E-02, 6.381952225E+04, 7.665800326E-01, 1.415045464E+02, 5.102850239E+00, 2.186767361E+05
       659, 8.039443493E-01, 7.485234737E-02, 6.380204964E+04, 7.635594419E-01, 1.337151906E+02, 4.558992300E+00, 2.183702788E+05
       660, 8.059481382E-01, 7.276245952E-02, 6.380204964E+04, 7.635594419E-01, 1.337151906E+02, 4.558992300E+00, 2.183702788E+05
       661, 8.039475083E-01, 7.057507336E-02, 6.377583532E+04, 7.608255443E-01, 1.265709616E+02, 4.050513150E+00, 2.181044798E+05
       662, 8.059511781E-01, 6.848230958E-02, 6.377583532E+04, 7.608255443E-01, 1.265709616E+02, 4.050513150E+00, 2.181044798E+05
       663, 8.039506674E-01, 6.629779190E-02, 6.375733058E+04, 7.639412971E-01, 1.363357143E+02, 4.061258271E+00, 2.184705827E+05
       664, 8.059542179E-01, 6.420216709E-02, 6.375733058E+04, 7.639412971E-01, 1.363357143E+02, 4.061258271E+00, 2.184705827E+05
       665, 8.039538860E-01, 6.202051789E-02, 6.374631542E+04, 7.690696702E-01, 1.502974328E+02, 4.204740134E+00, 2.190414297E+05
       666, 8.059572577E-01, 5.992202088E-02, 6.374631542E+04, 7.690696702E-01, 1.502974328E+02, 4.204740134E+00, 2.190414297E+05
       667, 8.039570451E-01, 5.774324015E-02, 6.373629094E+04, 7.709250677E-01, 1.551776841E+02, 4.120147879E+00, 2.192539197E+05
       668, 8.059602976E-01, 5.564187840E-02, 6.373629094E+04, 7.709250677E-01, 1.551776841E+02, 4.120147879E+00, 2.192539197E+05
       669, 8.059633970E-01, 5.136173591E-02, 6.372412170E+04, 7.694740060E-01, 1.519868998E+02, 3.830270290E+00, 2.191138274E+05
       670, 8.039602041E-01, 5.346596241E-02, 6.372412170E+04, 7.694740060E-01, 1.519868998E+02, 3.830270290E+00, 2.191138274E+05
       671, 8.039634228E-01, 4.918868840E-02, 6.371119110E+04, 7.672297377E-01, 1.467040275E+02, 3.469502661E+00, 2.188884336E+05
       672, 8.059664369E-01, 4.708158970E-02, 6.371119110E+04, 7.672297377E-01, 1.467040275E+02, 3.469502661E+00, 2.188884336E+05
       673, 8.039665818E-01, 4.491141066E-02, 6.369941657E+04, 7.655884285E-01, 1.427720959E+02, 3.109885329E+00, 2.187257865E+05
       674, 8.059694767E-01, 4.280144349E-02, 6.369941657E+04, 7.655884285E-01, 1.427720959E+02, 3.109885329E+00, 2.187257865E+05
       675, 8.039698005E-01, 4.063413292E-02, 6.368925178E+04, 7.645539641E-01, 1.403201707E+02, 2.753086147E+00, 2.186265051E+05
       676, 8.059725165E-01, 3.852130100E-02, 6.368925178E+04, 7.645539641E-01, 1.403201707E+02, 2.753086147E+00, 2.186265051E+05
       677, 8.039729595E-01, 3.635685518E-02, 6.368041113E+04, 7.636911984E-01, 1.382494621E+02, 2.376950659E+00, 2.185439719E+05
       678, 8.059755564E-01, 3.424115479E-02, 6.368041113E+04, 7.636911984E-01, 1.382494621E+02, 2.376950659E+00, 2.185439719E+05
       679, 8.039761186E-01, 3.207957745E-02, 6.367079911E+04, 7.626662512E-01, 1.357100643E+02, 1.972451163E+00, 2.184445138E+05
       680, 8.059786558E-01, 2.996101044E-02, 6.367079911E+04, 7.626662512E-01, 1.357100643E+02, 1.972451163E+00, 2.184445138E+05
       681, 8.039793372E-01, 2.780230157E-02, 6.365951839E+04, 7.640192944E-01, 1.398524415E+02, 1.651704174E+00, 2.186071258E+05
       682, 8.059816957E-01, 2.568086796E-02, 6.365951839E+04, 7.640192944E-01, 1.398524415E+02, 1.651704174E+00, 2.186071258E+05
       683, 8.039824963E-01, 2.352502383E-02, 6.364686194E+04, 7.703854347E-01, 1.565335012E+02, 1.511146021E+00, 2.193120913E+05
       684, 8.059847355E-01, 2.140072174E-02, 6.364686194E+04, 7.703854347E-01, 1.565335012E+02, 1.511146021E+00, 2.193120913E+05
       685, 8.039856553E-01, 1.924774796E-02, 6.363589174E+04, 7.734464119E-01, 1.639985667E+02, 1.337914913E+00, 2.196532382E+05
       686, 8.059877753E-01, 1.712057739E-02, 6.363589174E+04, 7.734464119E-01, 1.639985667E+02, 1.337914913E+00, 2.196532382E+05
       687, 8.039888740E-01, 1.497047022E-02, 6.362663247E+04, 7.715403300E-01, 1.598590401E+02, 1.090748509E+00, 2.194619779E+05
       688, 8.059908152E-01, 1.284043398E-02, 6.362663247E+04, 7.715403300E-01, 1.598590401E+02, 1.090748509E+00, 2.194619779E+05
       689, 8.039920330E-01, 1.069319341E-02, 6.361559114E+04, 7.684630266E-01, 1.527756382E+02, 8.115608141E-01, 2.191461076E+05
       690, 8.059938550E-01, 8.560288697E-03, 6.361559114E+04, 7.684630266E-01, 1.527756382E+02, 8.115608141E-01, 2.191461076E+05
       691, 8.039951921E-01, 6.415915675E-03, 6.359875502E+04, 7.663044372E-01, 1.478499035E+02, 5.304283256E-01, 2.189348885E+05
       692, 8.059969544E-01, 4.280144349E-03, 6.359875502E+04, 7.663044372E-01, 1.478499035E+02, 5.304283256E-01, 2.189348885E+05
       693, 8.039984107E-01, 2.138638636E-03, 6.355745333E+04, 7.644676515E-01, 1.443615916E+02, 3.216483470E-01, 2.187895054E+05
       694, 8.018752337E-01, 1.624107212E-01, 6.445443214E+04, 7.638899150E-01, 1.100463890E+02, 7.412287080E+00, 2.175524010E+05
       695, 7.998696566E-01, 1.644202322E-01, 6.445443214E+04, 7.638899150E-01, 1.100463890E+02, 7.412287080E+00, 2.175524010E+05
       696, 7.998730540E-01, 1.601495892E-01, 6.438177491E+04, 7.628129510E-01, 1.092865017E+02, 7.360401183E+00, 2.175285245E+05
       697, 8.018785119E-01, 1.581367552E-01, 6.438177491E+04, 7.628129510E-01, 1.092865017E+02, 7.360401183E+00, 2.175285245E+05
       698, 7.998764515E-01, 1.558789313E-01, 6.431810353E+04, 7.615381172E-01, 1.074315058E+02, 7.190772014E+00, 2.174708449E+05
       699, 8.018817902E-01, 1.538627893E-01, 6.431810353E+04, 7.615381172E-01, 1.074315058E+02, 7.190772014E+00, 2.174708449E+05
       700, 7.998797894E-01, 1.516082734E-01, 6.426272976E+04, 7.597355644E-01, 1.032118513E+02, 6.815467557E+00, 2.173433446E+05
       701, 8.018850684E-01, 1.495888233E-01, 6.426272976E+04, 7.597355644E-01, 1.032118513E+02, 6.815467557E+00, 2.173433446E+05
       702, 7.998831868E-01, 1.473376155E-01, 6.421779231E+04, 7.579721152E-01, 9.846149413E+01, 6.341385629E+00, 2.172058395E+05
       703, 8.018883467E-01, 1.453148574E-01, 6.421779231E+04, 7.579721152E-01, 9.846149413E+01, 6.341385629E+00, 2.172058395E+05
       704, 7.998865843E-01, 1.430669576E-01, 6.417877252E+04, 7.555169948E-01, 9.019490566E+01, 5.592279937E+00, 2.169821705E+05
       705, 8.018916845E-01, 1.410408914E-01, 6.417877252E+04, 7.555169948E-01, 9.019490566E+01, 5.592279937E+00, 2.169821705E+05
       706, 7.998899817E-01, 1.387962997E-01, 6.414154935E+04, 7.545199740E-01, 8.773766925E+01, 5.225250922E+00, 2.169192554E+05
       707, 8.018949628E-01, 1.367669255E-01, 6.414154935E+04, 7.545199740E-01, 8.773766925E+01, 5.225250922E+00, 2.169192554E+05
       708, 7.998933792E-01, 1.345256418E-01, 6.411254773E+04, 7.586995038E-01, 1.060177103E+02, 6.122460385E+00, 2.174257831E+05
       709, 8.018981814E-01, 1.324929595E-01, 6.411254773E+04, 7.586995038E-01, 1.060177103E+02, 6.122460385E+00, 2.174257831E+05
       710, 7.998967171E-01, 1.302549988E-01, 6.408193518E+04, 7.630297758E-01, 1.219606334E+02, 6.865883430E+00, 2.179454672E+05
       711, 8.019015193E-01, 1.282189935E-01, 6.408193518E+04, 7.630297758E-01, 1.219606334E+02, 6.865883430E+00, 2.179454672E+05
       712, 7.999001145E-01, 1.259843409E-01, 6.404894019E+04, 7.637456934E-01, 1.254164859E+02, 6.873778852E+00, 2.180673930E+05
       713, 8.019047976E-01, 1.239450201E-01, 6.404894019E+04, 7.637456934E-01, 1.254164859E+02, 6.873778852E+00, 2.180673930E+05
       714, 7.999035120E-01, 1.217136830E-01, 6.401039190E+04, 7.610582626E-01, 1.183864461E+02, 6.305925498E+00, 2.178219139E+05
       715, 8.019080758E-01, 1.196710616E-01, 6.401039190E+04, 7.610582626E-01, 1.183864461E+02, 6.305925498E+00, 2.178219139E+05
       716, 7.999069095E-01, 1.174430326E-01, 6.397426589E+04, 7.607734405E-01, 1.188671218E+02, 6.156728944E+00, 2.178379114E+05
       717, 8.019113541E-01, 1.153970882E-01, 6.397426589E+04, 7.607734405E-01, 1.188671218E+02, 6.156728944E+00, 2.178379114E+05
       718, 7.999103069E-01, 1.131723747E-01, 6.394586828E+04, 7.640235113E-01, 1.299748866E+02, 6.553623173E+00, 2.182327938E+05
       719, 8.019146323E-01, 1.111231223E-01, 6.394586828E+04, 7.640235113E-01, 1.299748866E+02, 6.553623173E+00, 2.182327938E+05
       720, 8.019179106E-01, 1.068491638E-01, 6.391997903E+04, 7.664377771E-01, 1.377548414E+02, 6.759541360E+00, 2.185302141E+05
       721, 7.999136448E-01, 1.089017168E-01, 6.391997903E+04, 7.664377771E-01, 1.377548414E+02, 6.759541360E+00, 2.185302141E+05
       722, 7.999170423E-01, 1.046310589E-01, 6.389367232E+04, 7.656132730E-01, 1.363492964E+02, 6.487546650E+00, 2.184747607E+05
       723, 8.019211888E-01, 1.025751904E-01, 6.389367232E+04, 7.656132730E-01, 1.363492964E+02, 6.487546650E+00, 2.184747607E+05
       724, 7.999204397E-01, 1.003604084E-01, 6.386552479E+04, 7.625297943E-01, 1.284173204E+02, 5.879186599E+00, 2.181742061E+05
       725, 8.019244671E-01, 9.830122441E-02, 6.386552479E+04, 7.625297943E-01, 1.284173204E+02, 5.879186599E+00, 2.181742061E+05
       726, 7.999238372E-01, 9.608975053E-02, 6.383345638E+04, 7.602307147E-01, 1.225411222E+02, 5.371130543E+00, 2.179630985E+05
       727, 8.019278049E-01, 9.402725846E-02, 6.383345638E+04, 7.602307147E-01, 1.225411222E+02, 5.371130543E+00, 2.179630985E+05
       728, 7.999272346E-01, 9.181909263E-02, 6.380918606E+04, 7.629299796E-01, 1.316094326E+02, 5.518080367E+00, 2.182919838E+05
       729, 8.019310236E-01, 8.975329250E-02, 6.380918606E+04, 7.629299796E-01, 1.316094326E+02, 5.518080367E+00, 2.182919838E+05
       730, 7.999305725E-01, 8.754844218E-02, 6.379021675E+04, 7.668650239E-01, 1.431825056E+02, 5.769629265E+00, 2.187458898E+05
       731, 8.019343019E-01, 8.547932655E-02, 6.379021675E+04, 7.668650239E-01, 1.431825056E+02, 5.769629265E+00, 2.187458898E+05
       732, 7.999339700E-01, 8.327778429E-02, 6.377182909E+04, 7.679053332E-01, 1.464935716E+02, 5.684903591E+00, 2.188825263E+05
       733, 8.019376397E-01, 8.120536059E-02, 6.377182909E+04, 7.679053332E-01, 1.464935716E+02, 5.684903591E+00, 2.188825263E+05
       734, 7.999373674E-01, 7.900712639E-02, 6.375290436E+04, 7.660275816E-01, 1.421635137E+02, 5.284089327E+00, 2.187036609E+05
       735, 8.019409180E-01, 7.693139464E-02, 6.375290436E+04, 7.660275816E-01, 1.421635137E+02, 5.284089327E+00, 2.187036609E+05
       736, 7.999407649E-01, 7.473647594E-02, 6.373438315E+04, 7.629945516E-01, 1.344112110E+02, 4.717236466E+00, 2.183971007E+05
