cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       594, 8.079664111E-01, 4.925463349E-02, 7.706926757E+04, 9.261889906E-01, 1.425927561E+02, 2.249309562E+00, 2.187178306E+05
       595, 8.099695444E-01, 4.714009911E-02, 7.706926757E+04, 9.261889906E-01, 1.425927561E+02, 2.249309562E+00, 2.187178306E+05
       596, 8.079693317E-01, 4.497162253E-02, 7.706074056E+04, 9.260339014E-01, 1.424788479E+02, 2.092328084E+00, 2.187131030E+05
       597, 8.099722862E-01, 4.285463691E-02, 7.706074056E+04, 9.260339014E-01, 1.424788479E+02, 2.092328084E+00, 2.187131030E+05
       598, 8.079722524E-01, 4.068861157E-02, 7.705280738E+04, 9.249921379E-01, 1.403706430E+02, 1.898499874E+00, 2.186279586E+05
       599, 8.099750876E-01, 3.856917098E-02, 7.705280738E+04, 9.249921379E-01, 1.403706430E+02, 1.898499874E+00, 2.186279586E+05
       600, 8.079751730E-01, 3.640560061E-02, 7.704536817E+04, 9.239894323E-01, 1.383010920E+02, 1.695210444E+00, 2.185456122E+05
       601, 8.099778295E-01, 3.428370878E-02, 7.704536817E+04, 9.239894323E-01, 1.383010920E+02, 1.695210444E+00, 2.185456122E+05
       602, 8.079780936E-01, 3.212258965E-02, 7.703831887E+04, 9.233867802E-01, 1.371121607E+02, 1.493615354E+00, 2.184988259E+05
       603, 8.099805713E-01, 2.999824472E-02, 7.703831887E+04, 9.233867802E-01, 1.371121607E+02, 1.493615354E+00, 2.184988259E+05
       604, 8.079810143E-01, 2.783957683E-02, 7.703151387E+04, 9.231571925E-01, 1.367716703E+02, 1.294425550E+00, 2.184854483E+05
       605, 8.099833727E-01, 2.571278252E-02, 7.703151387E+04, 9.231571925E-01, 1.367716703E+02, 1.294425550E+00, 2.184854483E+05
       606, 8.079839349E-01, 2.355656400E-02, 7.702476523E+04, 9.231799387E-01, 1.370133010E+02, 1.095975497E+00, 2.184948144E+05
       607, 8.099861145E-01, 2.142731845E-02, 7.702476523E+04, 9.231799387E-01, 1.370133010E+02, 1.095975497E+00, 2.184948144E+05
       608, 8.079868555E-01, 1.927355304E-02, 7.701780584E+04, 9.233778976E-01, 1.376638160E+02, 8.975652236E-01, 2.185202384E+05
       609, 8.099889159E-01, 1.714185439E-02, 7.701780584E+04, 9.233778976E-01, 1.376638160E+02, 8.975652236E-01, 2.185202384E+05
       610, 8.079897761E-01, 1.499054115E-02, 7.701018216E+04, 9.237461143E-01, 1.387179401E+02, 6.999958428E-01, 2.185617391E+05
       611, 8.099916577E-01, 1.285639126E-02, 7.701018216E+04, 9.237461143E-01, 1.387179401E+02, 6.999958428E-01, 2.185617391E+05
       612, 8.079926968E-01, 1.070752926E-02, 7.700096379E+04, 9.243548113E-01, 1.403488864E+02, 5.058959977E-01, 2.186266100E+05
       613, 8.099944592E-01, 8.570927195E-03, 7.700096379E+04, 9.243548113E-01, 1.403488864E+02, 5.058959977E-01, 2.186266100E+05
       614, 8.079956174E-01, 6.424517836E-03, 7.698759534E+04, 9.253361963E-01, 1.428944214E+02, 3.224707056E-01, 2.187294051E+05
       615, 8.099972010E-01, 4.285463598E-03, 7.698759534E+04, 9.253361963E-01, 1.428944214E+02, 3.224707056E-01, 2.187294051E+05
       616, 8.079985380E-01, 2.141505945E-03, 7.695587653E+04, 9.264362665E-01, 1.461224162E+02, 1.948709780E-01, 2.188624355E+05
       617, 8.058840036E-01, 1.626454890E-01, 7.747914026E+04, 9.074020532E-01, 7.121476650E+01, 4.171746449E+00, 2.165433202E+05
       618, 8.038775325E-01, 1.646751761E-01, 7.747914026E+04, 9.074020532E-01, 7.121476650E+01, 4.171746449E+00, 2.165433202E+05
       619, 8.038806915E-01, 1.603978872E-01, 7.744580502E+04, 9.057784407E-01, 6.526669677E+01, 3.740194340E+00, 2.164270688E+05
       620, 8.058871031E-01, 1.583653390E-01, 7.744580502E+04, 9.057784407E-01, 6.526669677E+01, 3.740194340E+00, 2.164270688E+05
       621, 8.038839102E-01, 1.561206132E-01, 7.742198242E+04, 9.045150534E-01, 6.008361886E+01, 3.302740017E+00, 2.163339809E+05
       622, 8.058901429E-01, 1.540852040E-01, 7.742198242E+04, 9.045150534E-01, 6.008361886E+01, 3.302740017E+00, 2.163339809E+05
       623, 8.038870692E-01, 1.518433392E-01, 7.740459104E+04, 9.034395031E-01, 5.507655169E+01, 2.815916803E+00, 2.162513297E+05
       624, 8.058931828E-01, 1.498050541E-01, 7.740459104E+04, 9.034395031E-01, 5.507655169E+01, 2.815916803E+00, 2.162513297E+05
       625, 8.038902283E-01, 1.475660652E-01, 7.739071496E+04, 9.040113766E-01, 5.933964867E+01, 2.806072758E+00, 2.163208784E+05
       626, 8.058962226E-01, 1.455249190E-01, 7.739071496E+04, 9.040113766E-01, 5.933964867E+01, 2.806072758E+00, 2.163208784E+05
       627, 8.038934469E-01, 1.432887912E-01, 7.737531588E+04, 9.064735453E-01, 7.258134243E+01, 3.280427705E+00, 2.165703953E+05
       628, 8.058992624E-01, 1.412447691E-01, 7.737531588E+04, 9.064735453E-01, 7.258134243E+01, 3.280427705E+00, 2.165703953E+05
       629, 8.038966060E-01, 1.390115023E-01, 7.735572299E+04, 9.097536518E-01, 8.702474402E+01, 3.834251380E+00, 2.168996911E+05
       630, 8.059023023E-01, 1.369646192E-01, 7.735572299E+04, 9.097536518E-01, 8.702474402E+01, 3.834251380E+00, 2.168996911E+05
       631, 8.038997650E-01, 1.347342283E-01, 7.733280245E+04, 9.122473992E-01, 9.683395733E+01, 4.167275038E+00, 2.171572551E+05
       632, 8.059054017E-01, 1.326844841E-01, 7.733280245E+04, 9.122473992E-01, 9.683395733E+01, 4.167275038E+00, 2.171572551E+05
       633, 8.039029837E-01, 1.304569542E-01, 7.730954358E+04, 9.130614698E-01, 1.004250370E+02, 4.200153264E+00, 2.172583098E+05
       634, 8.059084415E-01, 1.284043342E-01, 7.730954358E+04, 9.130614698E-01, 1.004250370E+02, 4.200153264E+00, 2.172583098E+05
       635, 8.039061427E-01, 1.261796802E-01, 7.728806784E+04, 9.125315500E-01, 9.953357167E+01, 4.016255874E+00, 2.172326747E+05
       636, 8.059114814E-01, 1.241241917E-01, 7.728806784E+04, 9.125315500E-01, 9.953357167E+01, 4.016255874E+00, 2.172326747E+05
       637, 8.039093614E-01, 1.219023988E-01, 7.726865844E+04, 9.124242382E-01, 9.993655486E+01, 3.881545408E+00, 2.172439859E+05
       638, 8.059145212E-01, 1.198440418E-01, 7.726865844E+04, 9.124242382E-01, 9.993655486E+01, 3.881545408E+00, 2.172439859E+05
       639, 8.039125204E-01, 1.176251173E-01, 7.724987436E+04, 9.138175056E-01, 1.050542240E+02, 3.945894634E+00, 2.173936579E+05
       640, 8.059176207E-01, 1.155638993E-01, 7.724987436E+04, 9.138175056E-01, 1.050542240E+02, 3.945894634E+00, 2.173936579E+05
       641, 8.039156795E-01, 1.133478433E-01, 7.723042814E+04, 9.159792678E-01, 1.121746495E+02, 4.091327873E+00, 2.176143959E+05
       642, 8.059206605E-01, 1.112837568E-01, 7.723042814E+04, 9.159792678E-01, 1.121746495E+02, 4.091327873E+00, 2.176143959E+05
       643, 8.059237003E-01, 1.070036143E-01, 7.721063778E+04, 9.174992437E-01, 1.171045996E+02, 4.143835022E+00, 2.177756457E+05
       644, 8.039188981E-01, 1.090705693E-01, 7.721063778E+04, 9.174992437E-01, 1.171045996E+02, 4.143835022E+00, 2.177756457E+05
       645, 8.039220572E-01, 1.047932878E-01, 7.719180540E+04, 9.176463382E-01, 1.181223557E+02, 4.034466534E+00, 2.178096576E+05
       646, 8.059267402E-01, 1.027234718E-01, 7.719180540E+04, 9.176463382E-01, 1.181223557E+02, 4.034466534E+00, 2.178096576E+05
       647, 8.039252162E-01, 1.005160138E-01, 7.717456977E+04, 9.166638266E-01, 1.159929646E+02, 3.793493600E+00, 2.177382983E+05
       648, 8.059298396E-01, 9.844332188E-02, 7.717456977E+04, 9.166638266E-01, 1.159929646E+02, 3.793493600E+00, 2.177382983E+05
       649, 8.039284348E-01, 9.623873234E-02, 7.715867542E+04, 9.159821278E-01, 1.146225585E+02, 3.567480135E+00, 2.176929936E+05
       650, 8.059328794E-01, 9.416317940E-02, 7.715867542E+04, 9.159821278E-01, 1.146225585E+02, 3.567480135E+00, 2.176929936E+05
       651, 8.039315939E-01, 9.196145833E-02, 7.714331709E+04, 9.169906904E-01, 1.179235904E+02, 3.497168094E+00, 2.178023900E+05
       652, 8.059359193E-01, 8.988302946E-02, 7.714331709E+04, 9.169906904E-01, 1.179235904E+02, 3.497168094E+00, 2.178023900E+05
       653, 8.039347529E-01, 8.768417686E-02, 7.712767069E+04, 9.192844816E-01, 1.244872055E+02, 3.536398739E+00, 2.180293220E+05
       654, 8.059389591E-01, 8.560288697E-02, 7.712767069E+04, 9.192844816E-01, 1.244872055E+02, 3.536398739E+00, 2.180293220E+05
       655, 8.039379716E-01, 8.340690285E-02, 7.711184334E+04, 9.212835145E-01, 1.299772834E+02, 3.545102248E+00, 2.182285500E+05
       656, 8.059419990E-01, 8.132274449E-02, 7.711184334E+04, 9.212835145E-01, 1.299772834E+02, 3.545102248E+00, 2.182285500E+05
       657, 8.039411306E-01, 7.912962884E-02, 7.709676218E+04, 9.219515517E-01, 1.320407921E+02, 3.449715711E+00, 2.183055565E+05
       658, 8.059450984E-01, 7.704260200E-02, 7.709676218E+04, 9.219515517E-01, 1.320407921E+02, 3.449715711E+00, 2.183055565E+05
       659, 8.039443493E-01, 7.485234737E-02, 7.708314673E+04, 9.213521863E-01, 1.309893741E+02, 3.256905775E+00, 2.182659350E+05
       660, 8.059481382E-01, 7.276245952E-02, 7.708314673E+04, 9.213521863E-01, 1.309893741E+02, 3.256905775E+00, 2.182659350E+05
       661, 8.039475083E-01, 7.057507336E-02, 7.707112394E+04, 9.200973761E-01, 1.282626943E+02, 3.003659068E+00, 2.181649040E+05
       662, 8.059511781E-01, 6.848230958E-02, 7.707112394E+04, 9.200973761E-01, 1.282626943E+02, 3.003659068E+00, 2.181649040E+05
       663, 8.039506674E-01, 6.629779190E-02, 7.706017607E+04, 9.188184814E-01, 1.253748547E+02, 2.729245751E+00, 2.180602287E+05
       664, 8.059542179E-01, 6.420216709E-02, 7.706017607E+04, 9.188184814E-01, 1.253748547E+02, 2.729245751E+00, 2.180602287E+05
       665, 8.039538860E-01, 6.202051789E-02, 7.704945192E+04, 9.188224461E-01, 1.257152868E+02, 2.520868221E+00, 2.180722622E+05
       666, 8.059572577E-01, 5.992202088E-02, 7.704945192E+04, 9.188224461E-01, 1.257152868E+02, 2.520868221E+00, 2.180722622E+05
       667, 8.039570451E-01, 5.774324015E-02, 7.703818014E+04, 9.210918794E-01, 1.316791827E+02, 2.440588248E+00, 2.182911098E+05
       668, 8.059602976E-01, 5.564187840E-02, 7.703818014E+04, 9.210918794E-01, 1.316791827E+02, 2.440588248E+00, 2.182911098E+05
       669, 8.059633970E-01, 5.136173591E-02, 7.702639669E+04, 9.240919364E-01, 1.390435907E+02, 2.402291577E+00, 2.185753907E+05
       670, 8.039602041E-01, 5.346596241E-02, 7.702639669E+04, 9.240919364E-01, 1.390435907E+02, 2.402291577E+00, 2.185753907E+05
       671, 8.039634228E-01, 4.918868840E-02, 7.701519922E+04, 9.257206162E-01, 1.429921783E+02, 2.309432991E+00, 2.187341361E+05
       672, 8.059664369E-01, 4.708158970E-02, 7.701519922E+04, 9.257206162E-01, 1.429921783E+02, 2.309432991E+00, 2.187341361E+05
       673, 8.039665818E-01, 4.491141066E-02, 7.700541505E+04, 9.255564135E-01, 1.428919694E+02, 2.147204310E+00, 2.187299479E+05
       674, 8.059694767E-01, 4.280144349E-02, 7.700541505E+04, 9.255564135E-01, 1.428919694E+02, 2.147204310E+00, 2.187299479E+05
       675, 8.039698005E-01, 4.063413292E-02, 7.699681786E+04, 9.245094830E-01, 1.407957962E+02, 1.946326029E+00, 2.186450313E+05
       676, 8.059725165E-01, 3.852130100E-02, 7.699681786E+04, 9.245094830E-01, 1.407957962E+02, 1.946326029E+00, 2.186450313E+05
       677, 8.039729595E-01, 3.635685518E-02, 7.698885470E+04, 9.235020973E-01, 1.387357865E+02, 1.736106969E+00, 2.185628053E+05
       678, 8.059755564E-01, 3.424115479E-02, 7.698885470E+04, 9.235020973E-01, 1.387357865E+02, 1.736106969E+00, 2.185628053E+05
       679, 8.039761186E-01, 3.207957745E-02, 7.698124267E+04, 9.228943271E-01, 1.375541489E+02, 1.528375813E+00, 2.185161526E+05
       680, 8.059786558E-01, 2.996101044E-02, 7.698124267E+04, 9.228943271E-01, 1.375541489E+02, 1.528375813E+00, 2.185161526E+05
       681, 8.039793372E-01, 2.780230157E-02, 7.697382955E+04, 9.226593169E-01, 1.372190996E+02, 1.323702428E+00, 2.185029411E+05
       682, 8.059816957E-01, 2.568086796E-02, 7.697382955E+04, 9.226593169E-01, 1.372190996E+02, 1.323702428E+00, 2.185029411E+05
       683, 8.039824963E-01, 2.352502383E-02, 7.696646534E+04, 9.226766314E-01, 1.374646367E+02, 1.120162935E+00, 2.185124879E+05
       684, 8.059847355E-01, 2.140072174E-02, 7.696646534E+04, 9.226766314E-01, 1.374646367E+02, 1.120162935E+00, 2.185124879E+05
       685, 8.039856553E-01, 1.924774796E-02, 7.695890955E+04, 9.228693156E-01, 1.381176548E+02, 9.169218860E-01, 2.185380915E+05
       686, 8.059877753E-01, 1.712057739E-02, 7.695890955E+04, 9.228693156E-01, 1.381176548E+02, 9.169218860E-01, 2.185380915E+05
       687, 8.039888740E-01, 1.497047022E-02, 7.695071402E+04, 9.232324108E-01, 1.391727457E+02, 7.147641501E-01, 2.185797650E+05
       688, 8.059908152E-01, 1.284043398E-02, 7.695071402E+04, 9.232324108E-01, 1.391727457E+02, 7.147641501E-01, 2.185797650E+05
       689, 8.039920330E-01, 1.069319341E-02, 7.694092888E+04, 9.238359192E-01, 1.408026914E+02, 5.163915731E-01, 2.186448059E+05
       690, 8.059938550E-01, 8.560288697E-03, 7.694092888E+04, 9.238359192E-01, 1.408026914E+02, 5.163915731E-01, 2.186448059E+05
       691, 8.039951921E-01, 6.415915675E-03, 7.692692899E+04, 9.248113533E-01, 1.433447370E+02, 3.292193072E-01, 2.187477869E+05
       692, 8.059969544E-01, 4.280144349E-03, 7.692692899E+04, 9.248113533E-01, 1.433447370E+02, 3.292193072E-01, 2.187477869E+05
       693, 8.039984107E-01, 2.138638636E-03, 7.689423434E+04, 9.259034334E-01, 1.465721730E+02, 1.991629503E-01, 2.188812081E+05
       694, 8.018752337E-01, 1.624107212E-01, 7.746128172E+04, 9.072441356E-01, 7.141476877E+01, 4.763502050E+00, 2.165481422E+05
       695, 7.998696566E-01, 1.644202322E-01, 7.746128172E+04, 9.072441356E-01, 7.141476877E+01, 4.763502050E+00, 2.165481422E+05
       696, 7.998730540E-01, 1.601495892E-01, 7.742695597E+04, 9.056110651E-01, 6.550614129E+01, 4.220986238E+00, 2.164320800E+05
       697, 8.018785119E-01, 1.581367552E-01, 7.742695597E+04, 9.056110651E-01, 6.550614129E+01, 4.220986238E+00, 2.164320800E+05
       698, 7.998764515E-01, 1.558789313E-01, 7.740212937E+04, 9.043403297E-01, 6.037655226E+01, 3.687627920E+00, 2.163393966E+05
       699, 8.018817902E-01, 1.538627893E-01, 7.740212937E+04, 9.043403297E-01, 6.037655226E+01, 3.687627920E+00, 2.163393966E+05
       700, 7.998797894E-01, 1.516082734E-01, 7.738446150E+04, 9.032609692E-01, 5.540098054E+01, 3.099996543E+00, 2.162566806E+05
       701, 8.018850684E-01, 1.495888233E-01, 7.738446150E+04, 9.032609692E-01, 5.540098054E+01, 3.099996543E+00, 2.162566806E+05
       702, 7.998831868E-01, 1.473376155E-01, 7.737030154E+04, 9.038322731E-01, 5.965934740E+01, 3.041331661E+00, 2.163264997E+05
       703, 8.018883467E-01, 1.453148574E-01, 7.737030154E+04, 9.038322731E-01, 5.965934740E+01, 3.041331661E+00, 2.163264997E+05
       704, 7.998865843E-01, 1.430669576E-01, 7.735449671E+04, 9.062969973E-01, 7.287594964E+01, 3.520492602E+00, 2.165767391E+05
       705, 8.018916845E-01, 1.410408914E-01, 7.735449671E+04, 9.062969973E-01, 7.287594964E+01, 3.520492602E+00, 2.165767391E+05
       706, 7.998899817E-01, 1.387962997E-01, 7.733316297E+04, 9.095652573E-01, 8.730238872E+01, 4.090204174E+00, 2.169068824E+05
       707, 8.018949628E-01, 1.367669255E-01, 7.733316297E+04, 9.095652573E-01, 8.730238872E+01, 4.090204174E+00, 2.169068824E+05
       708, 7.998933792E-01, 1.345256418E-01, 7.730716202E+04, 9.120308995E-01, 9.711144362E+01, 4.425047657E+00, 2.171652454E+05
       709, 8.018981814E-01, 1.324929595E-01, 7.730716202E+04, 9.120308995E-01, 9.711144362E+01, 4.425047657E+00, 2.171652454E+05
       710, 7.998967171E-01, 1.302549988E-01, 7.728077477E+04, 9.128149144E-01, 1.007161303E+02, 4.441332639E+00, 2.172669565E+05
       711, 8.019015193E-01, 1.282189935E-01, 7.728077477E+04, 9.128149144E-01, 1.007161303E+02, 4.441332639E+00, 2.172669565E+05
       712, 7.999001145E-01, 1.259843409E-01, 7.725737318E+04, 9.122650562E-01, 9.983806343E+01, 4.227182776E+00, 2.172415797E+05
       713, 8.019047976E-01, 1.239450201E-01, 7.725737318E+04, 9.122650562E-01, 9.983806343E+01, 4.227182776E+00, 2.172415797E+05
       714, 7.999035120E-01, 1.217136830E-01, 7.723727830E+04, 9.121513234E-01, 1.002466259E+02, 4.069602252E+00, 2.172530506E+05
       715, 8.019080758E-01, 1.196710616E-01, 7.723727830E+04, 9.121513234E-01, 1.002466259E+02, 4.069602252E+00, 2.172530506E+05
       716, 7.999069095E-01, 1.174430326E-01, 7.721772660E+04, 9.135404304E-01, 1.053655202E+02, 4.128326219E+00, 2.174032088E+05
       717, 8.019113541E-01, 1.153970882E-01, 7.721772660E+04, 9.135404304E-01, 1.053655202E+02, 4.128326219E+00, 2.174032088E+05
       718, 7.999103069E-01, 1.131723747E-01, 7.719634852E+04, 9.156872974E-01, 1.124903625E+02, 4.274727687E+00, 2.176247294E+05
       719, 8.019146323E-01, 1.111231223E-01, 7.719634852E+04, 9.156872974E-01, 1.124903625E+02, 4.274727687E+00, 2.176247294E+05
       720, 8.019179106E-01, 1.068491638E-01, 7.717376120E+04, 9.171829967E-01, 1.174327020E+02, 4.323158591E+00, 2.177868357E+05
       721, 7.999136448E-01, 1.089017168E-01, 7.717376120E+04, 9.171829967E-01, 1.174327020E+02, 4.323158591E+00, 2.177868357E+05
       722, 7.999170423E-01, 1.046310589E-01, 7.715231534E+04, 9.173068235E-01, 1.184697171E+02, 4.201525468E+00, 2.178215733E+05
       723, 8.019211888E-01, 1.025751904E-01, 7.715231534E+04, 9.173068235E-01, 1.184697171E+02, 4.201525468E+00, 2.178215733E+05
       724, 7.999204397E-01, 1.003604084E-01, 7.713352128E+04, 9.163094072E-01, 1.163572738E+02, 3.940942274E+00, 2.177505318E+05
       725, 8.019244671E-01, 9.830122441E-02, 7.713352128E+04, 9.163094072E-01, 1.163572738E+02, 3.940942274E+00, 2.177505318E+05
       726, 7.999238372E-01, 9.608975053E-02, 7.711714588E+04, 9.156223044E-01, 1.149926777E+02, 3.697162195E+00, 2.177052470E+05
       727, 8.019278049E-01, 9.402725846E-02, 7.711714588E+04, 9.156223044E-01, 1.149926777E+02, 3.697162195E+00, 2.177052470E+05
       728, 7.999272346E-01, 9.181909263E-02, 7.710134594E+04, 9.166279420E-01, 1.182908511E+02, 3.620474386E+00, 2.178148862E+05
       729, 8.019310236E-01, 8.975329250E-02, 7.710134594E+04, 9.166279420E-01, 1.182908511E+02, 3.620474386E+00, 2.178148862E+05
       730, 7.999305725E-01, 8.754844218E-02, 7.708424889E+04, 9.189106048E-01, 1.248525440E+02, 3.660371402E+00, 2.180424393E+05
       731, 8.019343019E-01, 8.547932655E-02, 7.708424889E+04, 9.189106048E-01, 1.248525440E+02, 3.660371402E+00, 2.180424393E+05
       732, 7.999339700E-01, 8.327778429E-02, 7.706603873E+04, 9.208890702E-01, 1.303480019E+02, 3.667612717E+00, 2.182424382E+05
       733, 8.019376397E-01, 8.120536059E-02, 7.706603873E+04, 9.208890702E-01, 1.303480019E+02, 3.667612717E+00, 2.182424382E+05
       734, 7.999373674E-01, 7.900712639E-02, 7.704858573E+04, 9.215361750E-01, 1.324244711E+02, 3.565553184E+00, 2.183201422E+05
       735, 8.019409180E-01, 7.693139464E-02, 7.704858573E+04, 9.215361750E-01, 1.324244711E+02, 3.565553184E+00, 2.183201422E+05
       736, 7.999407649E-01, 7.473647594E-02, 7.703325713E+04, 9.209220932E-01, 1.313903062E+02, 3.362451358E+00, 2.182810358E+05
       737, 8.019441962E-01, 7.265742868E-02, 7.703325713E+04, 9.209220932E-01, 1.313903062E+02, 3.362451358E+00, 2.182810358E+05
       738, 7.999441624E-01, 7.046581805E-02, 7.702016963E+04, 9.196584141E-01, 1.286814274E+02, 3.097429882E+00, 2.181803283E+05
       739, 8.019474745E-01, 6.838346273E-02, 7.702016963E+04, 9.196584141E-01, 1.286814274E+02, 3.097429882E+00, 2.181803283E+05
       740, 7.999475002E-01, 6.619516015E-02, 7.700875772E+04, 9.183747942E-01, 1.258049590E+02, 2.809967311E+00, 2.180756983E+05
       741, 8.019507527E-01, 6.410949677E-02, 7.700875772E+04, 9.183747942E-01, 1.258049590E+02, 2.809967311E+00, 2.180756983E+05
       742, 7.999508977E-01, 6.192450598E-02, 7.699791425E+04, 9.183768444E-01, 1.261434725E+02, 2.592080230E+00, 2.180876927E+05
       743, 8.019540310E-01, 5.983553082E-02, 7.699791425E+04, 9.183768444E-01, 1.261434725E+02, 2.592080230E+00, 2.180876927E+05
       744, 7.999542952E-01, 5.765385181E-02, 7.698603853E+04, 9.206419685E-01, 1.320969296E+02, 2.510545458E+00, 2.183068728E+05
       745, 8.019573092E-01, 5.556156114E-02, 7.698603853E+04, 9.206419685E-01, 1.320969296E+02, 2.510545458E+00, 2.183068728E+05
       746, 8.019605875E-01, 5.128759518E-02, 7.697263031E+04, 9.236281694E-01, 1.394542838E+02, 2.472343057E+00, 2.185917498E+05
       747, 7.999576926E-01, 5.338319391E-02, 7.697263031E+04, 9.236281694E-01, 1.394542838E+02, 2.472343057E+00, 2.185917498E+05
       748, 7.999610901E-01, 4.911253974E-02, 7.695940840E+04, 9.252381737E-01, 1.434053631E+02, 2.375534749E+00, 2.187510551E+05
       749, 8.019638658E-01, 4.701362923E-02, 7.695940840E+04, 9.252381737E-01, 1.434053631E+02, 2.375534749E+00, 2.187510551E+05
       750, 7.999644279E-01, 4.484188557E-02, 7.694816970E+04, 9.250609295E-01, 1.433154237E+02, 2.206337379E+00, 2.187472674E+05
       751, 8.019671440E-01, 4.273966327E-02, 7.694816970E+04, 9.250609295E-01, 1.433154237E+02, 2.206337379E+00, 2.187472674E+05
       752, 7.999678254E-01, 4.057122767E-02, 7.693881209E+04, 9.240078605E-01, 1.412317796E+02, 1.998074154E+00, 2.186625947E+05
       753, 8.019704223E-01, 3.846569732E-02, 7.693881209E+04, 9.240078605E-01, 1.412317796E+02, 1.998074154E+00, 2.186625947E+05
       754, 7.999712229E-01, 3.630057350E-02, 7.693035956E+04, 9.229966052E-01, 1.391822990E+02, 1.781087827E+00, 2.185805239E+05
       755, 8.019737601E-01, 3.419173136E-02, 7.693035956E+04, 9.229966052E-01, 1.391822990E+02, 1.781087827E+00, 2.185805239E+05
       756, 7.999746203E-01, 3.202991560E-02, 7.692224456E+04, 9.223847007E-01, 1.380086258E+02, 1.567241264E+00, 2.185340289E+05
       757, 8.019770384E-01, 2.991776541E-02, 7.692224456E+04, 9.223847007E-01, 1.380086258E+02, 1.567241264E+00, 2.185340289E+05
       758, 7.999780178E-01, 2.775926143E-02, 7.691426726E+04, 9.221449097E-01, 1.376792954E+02, 1.356856402E+00, 2.185209939E+05
       759, 8.019802570E-01, 2.564379759E-02, 7.691426726E+04, 9.221449097E-01, 1.376792954E+02, 1.356856402E+00, 2.185209939E+05
       760, 7.999813557E-01, 2.348860539E-02, 7.690631647E+04, 9.221571599E-01, 1.379287620E+02, 1.147839391E+00, 2.185307238E+05
       761, 8.019835949E-01, 2.136983164E-02, 7.690631647E+04, 9.221571599E-01, 1.379287620E+02, 1.147839391E+00, 2.185307238E+05
       762, 7.999847531E-01, 1.921794936E-02, 7.689818569E+04, 9.223448005E-01, 1.385841759E+02, 9.393020820E-01, 2.185565056E+05
       763, 8.019868731E-01, 1.709586568E-02, 7.689818569E+04, 9.223448005E-01, 1.385841759E+02, 9.393020820E-01, 2.185565056E+05
       764, 7.999881506E-01, 1.494729426E-02, 7.688943590E+04, 9.227029372E-01, 1.396400524E+02, 7.320495384E-01, 2.185983484E+05
       765, 8.019901514E-01, 1.282189880E-02, 7.688943590E+04, 9.227029372E-01, 1.396400524E+02, 7.320495384E-01, 2.185983484E+05
       766, 7.999915481E-01, 1.067663915E-02, 7.687909865E+04, 9.233013483E-01, 1.412687055E+02, 5.288414450E-01, 2.186635527E+05
       767, 8.019934297E-01, 8.547932841E-03, 7.687909865E+04, 9.233013483E-01, 1.412687055E+02, 5.288414450E-01, 2.186635527E+05
       768, 7.999949455E-01, 6.405983120E-03, 7.686447079E+04, 9.242706869E-01, 1.438067034E+02, 3.372057912E-01, 2.187667045E+05
       769, 8.019967079E-01, 4.273966420E-03, 7.686447079E+04, 9.242706869E-01, 1.438067034E+02, 3.372057912E-01, 2.187667045E+05
       770, 7.999982834E-01, 2.135327784E-03, 7.683066332E+04, 9.253533381E-01, 1.470338398E+02, 2.041505460E-01, 2.189005379E+05
       771, 7.978685498E-01, 1.621427685E-01, 7.743812983E+04, 9.070426590E-01, 7.169470360E+01, 5.350477100E+00, 2.165547016E+05
       772, 7.958640456E-01, 1.641322076E-01, 7.743812983E+04, 9.070426590E-01, 7.169470360E+01, 5.350477100E+00, 2.165547016E+05
       773, 7.958675623E-01, 1.598690301E-01, 7.740347709E+04, 9.054040014E-01, 6.581378813E+01, 4.706328531E+00, 2.164384590E+05
       774, 7.978720069E-01, 1.578758508E-01, 7.740347709E+04, 9.054040014E-01, 6.581378813E+01, 4.706328531E+00, 2.164384590E+05
       775, 7.958710790E-01, 1.556058675E-01, 7.737819094E+04, 9.041301456E-01, 6.073229349E+01, 4.081071414E+00, 2.163459763E+05
       776, 7.978755236E-01, 1.536089331E-01, 7.737819094E+04, 9.041301456E-01, 6.073229349E+01, 4.081071414E+00, 2.163459763E+05
       777, 7.958746552E-01, 1.513426900E-01, 7.736011129E+04, 9.030465463E-01, 5.580116029E+01, 3.398103591E+00, 2.162633027E+05
       778, 7.978789806E-01, 1.493420303E-01, 7.736011129E+04, 9.030465463E-01, 5.580116029E+01, 3.398103591E+00, 2.162633027E+05
       779, 7.958781719E-01, 1.470795125E-01, 7.734579645E+04, 9.036218925E-01, 6.006684695E+01, 3.297459217E+00, 2.163336886E+05
       780, 7.978824377E-01, 1.450751126E-01, 7.734579645E+04, 9.036218925E-01, 6.006684695E+01, 3.297459217E+00, 2.163336886E+05
       781, 7.958816886E-01, 1.428163350E-01, 7.732993154E+04, 9.060994239E-01, 7.327059943E+01, 3.784646755E+00, 2.165852391E+05
       782, 7.978858352E-01, 1.408081949E-01, 7.732993154E+04, 9.060994239E-01, 7.327059943E+01, 3.784646755E+00, 2.165852391E+05
       783, 7.958852053E-01, 1.385531574E-01, 7.730736539E+04, 9.093635224E-01, 8.766997069E+01, 4.368502822E+00, 2.169163898E+05
       784, 7.978893518E-01, 1.365412772E-01, 7.730736539E+04, 9.093635224E-01, 8.766997069E+01, 4.368502822E+00, 2.169163898E+05
